ticker,ex_date,buy_date,sell_date,N,div_gross_pct,strat_return_pct,bench_return_pct,excess_pct
JUN3.DE,2010-06-16,2010-06-15,2010-06-18,3,0.6302521810231358,1.4619327730145397,0.6790257100342846,0.782907062980255
JUN3.DE,2010-06-16,2010-06-15,2010-06-22,5,0.6302521810231358,3.5365052555150016,1.5220967821773959,2.014408473337606
JUN3.DE,2010-06-16,2010-06-15,2010-06-29,10,0.6302521810231358,-2.3195767067923683,-3.6116311055816066,1.2920543987892381
JUN3.DE,2010-06-16,2010-06-15,2010-07-13,20,0.6302521810231358,0.8579322840560386,0.260404023183644,0.5975282608723945
JUN3.DE,2011-06-16,2011-06-15,2011-06-16,1,1.8406927640344521,1.79028086501937,-0.06858507225383148,1.8588659372732015
JUN3.DE,2011-06-16,2011-06-15,2011-06-20,3,1.8406927640344521,-0.9205670941128131,0.49373840387974377,-1.414305497992557
JUN3.DE,2011-06-16,2011-06-15,2011-06-22,5,1.8406927640344521,-0.5858906056220631,2.2924529519031567,-2.8783435575252194
JUN3.DE,2011-06-16,2011-06-15,2011-06-29,10,1.8406927640344521,-4.7692844739749845,2.516627453628558,-7.285911927603542
JUN3.DE,2011-06-16,2011-06-15,2011-07-13,20,1.8406927640344521,-1.422567464283987,2.147411376749592,-3.569978841033579
JUN3.DE,2012-06-13,2012-06-12,2012-06-13,1,3.1666624999999997,-0.16854235018920888,-0.14201686133226396,-0.026525488856944907
JUN3.DE,2012-06-13,2012-06-12,2012-06-15,3,3.1666624999999997,0.9564535966949463,1.1064318105089308,-0.14997821381398432
JUN3.DE,2012-06-13,2012-06-12,2012-06-19,5,3.1666624999999997,2.289779697998047,3.2805023212465785,-0.9907226232485313
JUN3.DE,2012-06-13,2012-06-12,2012-06-26,10,3.1666624999999997,0.24811795864868175,-0.39846349168107703,0.6465814503297588
JUN3.DE,2012-06-13,2012-06-12,2012-07-10,20,3.1666624999999997,-5.168543542282104,4.497306276162565,-9.665849818444668
JUN3.DE,2013-06-12,2013-06-11,2013-06-12,1,2.356167246411846,1.1867912620385193,-0.9630930619602678,2.149884323998787
JUN3.DE,2013-06-12,2013-06-11,2013-06-14,3,2.356167246411846,1.1867912620385193,-1.1492910935284797,2.336082355566999
JUN3.DE,2013-06-12,2013-06-11,2013-06-18,5,2.356167246411846,-0.9501970322226447,0.08573838876676272,-1.0359354209894074
JUN3.DE,2013-06-12,2013-06-11,2013-06-25,10,2.356167246411846,-3.5529442101172988,-5.000451911025429,1.4475077009081307
JUN3.DE,2013-06-12,2013-06-11,2013-07-09,20,2.356167246411846,-3.7721220947379592,-2.00317133461262,-1.7689507601253394
JUN3.DE,2014-05-16,2014-05-15,2014-05-16,1,1.6602336151864425,-3.6039115802978685,-0.27910166017802757,-3.324809920119841
JUN3.DE,2014-05-16,2014-05-15,2014-05-20,3,1.6602336151864425,-2.4938677989136067,-0.17574191212499854,-2.318125886788608
JUN3.DE,2014-05-16,2014-05-15,2014-05-22,5,1.6602336151864425,0.16056503034208794,0.6717068871270087,-0.5111418567849206
JUN3.DE,2014-05-16,2014-05-15,2014-05-29,10,1.6602336151864425,4.272539947013413,2.929257736431631,1.3432822105817814
JUN3.DE,2014-05-16,2014-05-15,2014-06-12,20,1.6602336151864425,3.075627112331716,2.9271844733836008,0.14844263894811527
JUN3.DE,2015-05-20,2015-05-19,2015-05-20,1,1.5865766313395444,1.4427141381641426,-0.04100410205794949,1.483718240222092
JUN3.DE,2015-05-20,2015-05-19,2015-05-22,3,1.5865766313395444,1.6105258977844465,-0.32328731459793814,1.9338132123823848
JUN3.DE,2015-05-20,2015-05-19,2015-05-27,5,1.5865766313395444,-0.20488588044669134,-0.6934776537118311,0.4885917732651398
JUN3.DE,2015-05-20,2015-05-19,2015-06-03,10,1.5865766313395444,-4.278109560585467,-3.658971428948056,-0.6191381316374103
JUN3.DE,2015-05-20,2015-05-19,2015-06-17,20,1.5865766313395444,-8.137762573284043,-7.384594090696757,-0.7531684825872866
JUN3.DE,2016-05-25,2016-05-24,2016-05-25,1,1.421745539152433,0.7480720877686655,1.4705760978221978,-0.7225040100535323
JUN3.DE,2016-05-25,2016-05-24,2016-05-27,3,1.421745539152433,2.587979906086528,2.276950892274111,0.311029013812417
JUN3.DE,2016-05-25,2016-05-24,2016-05-31,5,1.421745539152433,3.3526147906731336,2.042600584443548,1.3100142062295854
JUN3.DE,2016-05-25,2016-05-24,2016-06-07,10,1.421745539152433,5.969100640914816,2.2905739907570726,3.6785266501577443
JUN3.DE,2016-05-25,2016-05-24,2016-06-21,20,1.421745539152433,3.3287216596235827,-0.4153151591683793,3.7440368187919617
JUN3.DE,2017-05-17,2017-05-16,2017-05-17,1,1.3033176003428708,-1.721116137989449,-1.350458924945616,-0.37065721304383303
JUN3.DE,2017-05-17,2017-05-16,2017-05-19,3,1.3033176003428708,0.6189340835872982,-1.2951653845047975,1.9140994680920957
JUN3.DE,2017-05-17,2017-05-16,2017-05-23,5,1.3033176003428708,-0.16601675416026312,-1.135378492673682,0.969361738513419
JUN3.DE,2017-05-17,2017-05-16,2017-05-30,10,1.3033176003428708,-0.3437459492850888,-1.6076387149049038,1.263892765619815
JUN3.DE,2017-05-17,2017-05-16,2017-06-13,20,1.3033176003428708,0.2634869927969337,-0.3088735302500282,0.5723605230469619
JUN3.DE,2018-04-18,2018-04-17,2018-04-18,1,1.3319125940489505,-0.2980142235160532,0.041792032418077996,-0.3398062559341312
JUN3.DE,2018-04-18,2018-04-17,2018-04-20,3,1.3319125940489505,-1.7364822638937183,-0.35811100634220866,-1.3783712575515097
JUN3.DE,2018-04-18,2018-04-17,2018-04-24,5,1.3319125940489505,0.3945758542472701,-0.2761098554706438,0.6706857097179139
JUN3.DE,2018-04-18,2018-04-17,2018-05-02,10,1.3319125940489505,-4.40030745199162,1.721651717958252,-6.121959169949871
JUN3.DE,2018-04-18,2018-04-17,2018-05-16,20,1.3319125940489505,-3.228228027435741,3.2637358135215613,-6.491963840957301
JUN3.DE,2019-05-02,2019-04-30,2019-05-02,1,1.6118632902046275,-2.6172640012730413,0.01085414013454387,-2.6281181414075854
JUN3.DE,2019-05-02,2019-04-30,2019-05-06,3,1.6118632902046275,-7.6462757450557435,-0.4633815962832639,-7.182894148772478
JUN3.DE,2019-05-02,2019-04-30,2019-05-08,5,1.6118632902046275,-6.098888462164217,-1.3297903900987458,-4.769098072065471
JUN3.DE,2019-05-02,2019-04-30,2019-05-15,10,1.6118632902046275,-12.481865615669625,-1.9807856403839836,-10.501079975285641
JUN3.DE,2019-05-02,2019-04-30,2019-05-29,20,1.6118632902046275,-17.575353366765427,-4.101322290590647,-13.47403107617478
JUN3.DE,2020-08-28,2020-08-27,2020-08-28,1,1.7454545454545456,0.9214531582919036,-0.482272589899105,1.4037257481910086
JUN3.DE,2020-08-28,2020-08-27,2020-09-01,3,1.7454545454545456,0.5578154074928979,-0.9323991420863068,1.4902145495792047
JUN3.DE,2020-08-28,2020-08-27,2020-09-03,5,1.7454545454545456,0.7032732821377843,-0.2946682839854495,0.9979415661232338
JUN3.DE,2020-08-28,2020-08-27,2020-09-10,10,1.7454545454545456,5.3578212335759945,0.859240994094778,4.498580239481217
JUN3.DE,2020-08-28,2020-08-27,2020-09-24,20,1.7454545454545456,0.7032732821377843,-3.7398943363990758,4.44316761853686
JUN3.DE,2021-05-12,2021-05-11,2021-05-12,1,1.0570304738795453,-0.15588389291916044,0.20152268762711023,-0.35740658054627067
JUN3.DE,2021-05-12,2021-05-11,2021-05-14,3,1.0570304738795453,4.219737003444668,1.9635883426478613,2.2561486607968066
JUN3.DE,2021-05-12,2021-05-11,2021-05-18,5,1.0570304738795453,5.84215549523641,1.764778373485011,4.077377121751399
JUN3.DE,2021-05-12,2021-05-11,2021-05-26,10,1.0570304738795453,5.2521808721628185,2.1889894116139486,3.06319146054887
JUN3.DE,2021-05-12,2021-05-11,2021-06-09,20,1.0570304738795453,5.4979981616685185,3.0515692947138677,2.446428866954651
JUN3.DE,2022-05-11,2022-05-10,2022-05-11,1,3.041144818597161,2.23904287269216,2.1714448077552744,0.06759806493688535
JUN3.DE,2022-05-11,2022-05-10,2022-05-13,3,3.041144818597161,0.45012733172510994,3.643878231755175,-3.1937509000300652
JUN3.DE,2022-05-11,2022-05-10,2022-05-17,5,3.041144818597161,6.80075361764997,4.811323926695006,1.9894296909549642
JUN3.DE,2022-05-11,2022-05-10,2022-05-24,10,3.041144818597161,3.3123870791634964,2.844604026068911,0.4677830530945858
JUN3.DE,2022-05-11,2022-05-10,2022-06-07,20,3.041144818597161,18.24977554704054,7.550051682685196,10.699723864355343
JUN3.DE,2023-05-12,2023-05-11,2023-05-12,1,2.1697511062195995,1.023132397137979,0.49833030608547124,0.5248020910525079
JUN3.DE,2023-05-12,2023-05-11,2023-05-16,3,2.1697511062195995,0.5126032119653446,0.397978457901931,0.1146247540634136
JUN3.DE,2023-05-12,2023-05-11,2023-05-18,5,2.1697511062195995,2.108008437126815,2.0742157174972133,0.03379271962960194
JUN3.DE,2023-05-12,2023-05-11,2023-05-25,10,2.1697511062195995,-3.2525540931737975,-0.2596184705618544,-2.9929356226119435
JUN3.DE,2023-05-12,2023-05-11,2023-06-08,20,2.1697511062195995,-0.699902081322675,0.9791644105179986,-1.6790664918406737
JUN3.DE,2024-05-16,2024-05-15,2024-05-16,1,2.117447879084214,-0.6431713469048391,-0.6918561755623991,0.048684828657559895
JUN3.DE,2024-05-16,2024-05-15,2024-05-20,3,2.117447879084214,1.5589710009757527,-0.5320712563936739,2.0910422573694265
JUN3.DE,2024-05-16,2024-05-15,2024-05-22,5,2.117447879084214,-0.1914495634960807,-1.0024725932170127,0.8110230297209321
JUN3.DE,2024-05-16,2024-05-15,2024-05-29,10,2.117447879084214,3.6481909804267896,-2.099013032868266,5.747204013295056
JUN3.DE,2024-05-16,2024-05-15,2024-06-12,20,2.117447879084214,-0.6431713469048391,-1.2639538802572623,0.6207825333524232
JUN3.DE,2025-05-21,2025-05-20,2025-05-21,1,2.2383882552585237,-1.317854927731556,0.3590057537130008,-1.6768606814445568
JUN3.DE,2025-05-21,2025-05-20,2025-05-23,3,2.2383882552585237,-1.7095711646470861,-1.69132737138329,-0.018243793263796396
JUN3.DE,2025-05-21,2025-05-20,2025-05-27,5,2.2383882552585237,1.0884141544260681,0.7920618782547872,0.2963522761712809
JUN3.DE,2025-05-21,2025-05-20,2025-06-03,10,2.2383882552585237,3.9983214478942153,0.2309432227943504,3.767378225099865
JUN3.DE,2025-05-21,2025-05-20,2025-06-17,20,2.2383882552585237,8.195299426503947,-2.5023142264470577,10.697613652951006
KGX.DE,2014-05-20,2014-05-19,2014-05-20,1,1.1232352320055137,-1.8848291801671895,-0.2102572838624982,-1.6745718963046912
KGX.DE,2014-05-20,2014-05-19,2014-05-22,3,1.1232352320055137,1.3404606398609766,0.6368985003359041,0.7035621395250725
KGX.DE,2014-05-20,2014-05-19,2014-05-26,5,1.1232352320055137,1.276275031751348,2.416619191878854,-1.1403441601275062
KGX.DE,2014-05-20,2014-05-19,2014-06-02,10,1.1232352320055137,8.978449371624993,3.0098223524612497,5.968627019163743
KGX.DE,2014-05-20,2014-05-19,2014-06-16,20,1.1232352320055137,5.159455005742984,2.3251036399471654,2.834351365795819
KGX.DE,2015-05-13,2015-05-12,2015-05-13,1,1.3249826236662796,3.0473049733056943,-1.0542701460739539,4.101575119379648
KGX.DE,2015-05-13,2015-05-12,2015-05-15,3,1.3249826236662796,3.962748540434243,-0.22122537868534464,4.1839739191195875
KGX.DE,2015-05-13,2015-05-12,2015-05-19,5,1.3249826236662796,3.8182033579869037,3.3203129655147525,0.49789039247215144
KGX.DE,2015-05-13,2015-05-12,2015-05-27,10,1.3249826236662796,6.636797395558284,2.60380968335378,4.032987712204505
KGX.DE,2015-05-13,2015-05-12,2015-06-10,20,1.3249826236662796,2.8304871996346854,-1.804507553277445,4.634994752912131
KGX.DE,2016-05-13,2016-05-12,2016-05-13,1,1.6013318613419951,0.02477287202415917,0.9204945017784768,-0.8957216297543177
KGX.DE,2016-05-13,2016-05-12,2016-05-18,3,1.6013318613419951,1.2101717150440807,0.8224433549652528,0.3877283600788279
KGX.DE,2016-05-13,2016-05-12,2016-05-20,5,1.6013318613419951,2.5203510656517403,0.5465296855243652,1.9738213801273754
KGX.DE,2016-05-13,2016-05-12,2016-05-27,10,1.6013318613419951,3.8409327866576097,4.301199418426585,-0.4602666317689755
KGX.DE,2016-05-13,2016-05-12,2016-06-10,20,1.6013318613419951,4.9431446246190385,-0.27884470756012764,5.221989332179166
KGX.DE,2017-05-12,2017-05-11,2017-05-12,1,1.2262412560479556,-0.30809590920335034,0.4669208385752288,-0.7750167477785791
KGX.DE,2017-05-12,2017-05-11,2017-05-16,3,1.2262412560479556,0.19773469551799444,0.7353494223511222,-0.5376147268331277
KGX.DE,2017-05-12,2017-05-11,2017-05-18,5,1.2262412560479556,-2.040158970702468,-0.9519269367803398,-1.0882320339221285
KGX.DE,2017-05-12,2017-05-11,2017-05-25,10,1.2262412560479556,-1.8868828579387356,-0.7028512710196007,-1.1840315869191347
KGX.DE,2017-05-12,2017-05-11,2017-06-08,20,1.2262412560479556,5.347939279586135,0.019829250256892892,5.328110029329243
KGX.DE,2018-05-10,2018-05-09,2018-05-10,1,1.3557923043663869,-0.6451816124050225,0.6166281352676571,-1.2618097476726795
KGX.DE,2018-05-10,2018-05-09,2018-05-14,3,1.3557923043663869,-0.04261039635811908,0.2677140627898956,-0.31032445914801465
KGX.DE,2018-05-10,2018-05-09,2018-05-16,5,1.3557923043663869,-1.302532986502047,0.4115758528585202,-1.714108839360567
KGX.DE,2018-05-10,2018-05-09,2018-05-23,10,1.3557923043663869,-1.220373271931293,0.26099140820599964,-1.4813646801372926
KGX.DE,2018-05-10,2018-05-09,2018-06-06,20,1.3557923043663869,-1.8229444879781964,-0.8729717822798522,-0.9499727056983441
KGX.DE,2019-05-10,2019-05-09,2019-05-10,1,2.163721953096924,0.11449363662182824,0.7174772907329356,-0.6029836541111074
KGX.DE,2019-05-10,2019-05-09,2019-05-14,3,2.163721953096924,-0.6788664389887882,0.1478228969960267,-0.8266893359848149
KGX.DE,2019-05-10,2019-05-09,2019-05-16,5,2.163721953096924,1.2684782257772687,2.8098584048306807,-1.5413801790534123
KGX.DE,2019-05-10,2019-05-09,2019-05-23,10,2.163721953096924,-4.501444719999934,-0.1796384623025922,-4.321806257697341
KGX.DE,2019-05-10,2019-05-09,2019-06-06,20,2.163721953096924,-8.720703038816385,-0.17354612000984562,-8.54715691880654
KGX.DE,2020-07-17,2020-07-16,2020-07-17,1,0.05641726391234227,-1.0021878355728284,0.3467241162354068,-1.3489119518082353
KGX.DE,2020-07-17,2020-07-16,2020-07-21,3,0.05641726391234227,-1.933076569996335,2.3057168899593137,-4.238793459955649
KGX.DE,2020-07-17,2020-07-16,2020-07-23,5,0.05641726391234227,0.06974628848165804,1.7741394871301652,-1.7043931986485072
KGX.DE,2020-07-17,2020-07-16,2020-07-30,10,0.05641726391234227,-5.1206590270926355,-3.8471495192380987,-1.2735095078545366
KGX.DE,2020-07-17,2020-07-16,2020-08-13,20,0.05641726391234227,-1.7074039465867668,0.922256416106561,-2.6296603626933277
KGX.DE,2021-05-12,2021-05-11,2021-05-12,1,0.4927884796138352,0.6993616947526821,0.20152268762711023,0.4978390071255718
KGX.DE,2021-05-12,2021-05-11,2021-05-14,3,0.4927884796138352,3.2233984148831887,1.9635883426478613,1.2598100722353271
KGX.DE,2021-05-12,2021-05-11,2021-05-18,5,0.4927884796138352,4.401277938302772,1.764778373485011,2.6364995648177603
KGX.DE,2021-05-12,2021-05-11,2021-05-26,10,0.4927884796138352,3.463779371106785,2.1889894116139486,1.2747899594928365
KGX.DE,2021-05-12,2021-05-11,2021-06-09,20,0.4927884796138352,8.848398988004796,3.0515692947138677,5.796829693290928
KGX.DE,2022-05-12,2022-05-11,2022-05-12,1,3.2195750055533776,-2.2443153519088916,-0.6435918663196645,-1.6007234855892272
KGX.DE,2022-05-12,2022-05-11,2022-05-16,3,3.2195750055533776,1.1255058322127647,0.9815877615289318,0.14391807068383275
KGX.DE,2022-05-12,2022-05-11,2022-05-18,5,3.2195750055533776,-1.0637979662972026,1.2952837136640465,-2.3590816799612493
KGX.DE,2022-05-12,2022-05-11,2022-05-25,10,3.2195750055533776,-5.31364417889399,1.2965124814916846,-6.610156660385674
KGX.DE,2022-05-12,2022-05-11,2022-06-08,20,3.2195750055533776,2.0484513221622778,4.46429006491072,-2.415838742748442
KGX.DE,2023-05-18,2023-05-17,2023-05-18,1,0.5486572166898893,1.3857569673300878,1.3294248711486396,0.05633209618144813
KGX.DE,2023-05-18,2023-05-17,2023-05-22,3,0.5486572166898893,1.587892955390075,1.7095185535122743,-0.12162559812219954
KGX.DE,2023-05-18,2023-05-17,2023-05-24,5,0.5486572166898893,-3.2056380761192362,-0.6843951478043123,-2.521242928314924
KGX.DE,2023-05-18,2023-05-17,2023-05-31,10,0.5486572166898893,-5.458027824707231,-1.8009834744193005,-3.65704435028793
KGX.DE,2023-05-18,2023-05-17,2023-06-14,20,0.5486572166898893,-0.00032310033204270984,2.2536736114091407,-2.2539967117411837
KGX.DE,2024-05-30,2024-05-29,2024-05-30,1,1.577287028284716,-1.3173214843349434,0.12721069821672423,-1.4445321825516677
KGX.DE,2024-05-30,2024-05-29,2024-06-03,3,1.577287028284716,-1.9031671699494008,0.7300870640506711,-2.6332542340000717
KGX.DE,2024-05-30,2024-05-29,2024-06-05,5,1.577287028284716,-3.277661527025513,0.5556692707925844,-3.833330797818098
KGX.DE,2024-05-30,2024-05-29,2024-06-12,10,1.577287028284716,-4.2916334786006916,0.852962956227763,-5.144596434828455
KGX.DE,2024-05-30,2024-05-29,2024-06-26,20,1.577287028284716,-11.164096668449094,-1.721668659267752,-9.442428009181342
KGX.DE,2025-05-28,2025-05-27,2025-05-28,1,1.9422074284495814,-0.8438604662929672,-0.777251592898173,-0.0666088733947942
KGX.DE,2025-05-28,2025-05-27,2025-05-30,3,1.9422074284495814,-1.696529308656164,-0.9452865991296491,-0.7512427095265148
KGX.DE,2025-05-28,2025-05-27,2025-06-03,5,1.9422074284495814,1.2404622307033428,-0.5567091743179176,1.7971714050212604
KGX.DE,2025-05-28,2025-05-27,2025-06-10,10,1.9422074284495814,4.319569761432346,-0.9862331901505995,5.305802951582946
KGX.DE,2025-05-28,2025-05-27,2025-06-24,20,1.9422074284495814,5.5985865779040305,-2.414341287538507,8.012927865442537
KRN.DE,2011-06-16,2011-06-15,2011-06-16,1,0.7537215042400142,-0.9148271755958279,-0.06858507225383148,-0.8462421033419966
KRN.DE,2011-06-16,2011-06-15,2011-06-20,3,0.7537215042400142,-1.2728494904608127,0.49373840387974377,-1.7665878943405564
KRN.DE,2011-06-16,2011-06-15,2011-06-22,5,0.7537215042400142,4.285848040918972,2.2924529519031567,1.9933950890158154
KRN.DE,2011-06-16,2011-06-15,2011-06-29,10,0.7537215042400142,10.824384390376583,2.516627453628558,8.307756936748026
KRN.DE,2011-06-16,2011-06-15,2011-07-13,20,0.7537215042400142,11.84191014623222,2.147411376749592,9.694498769482628
KRN.DE,2012-06-14,2012-06-13,2012-06-14,1,1.5868817196707112,0.930309004592064,-0.2256057395458838,1.1559147441379478
KRN.DE,2012-06-14,2012-06-13,2012-06-18,3,1.5868817196707112,2.755219350129368,1.5556296278660031,1.1995897222633647
KRN.DE,2012-06-14,2012-06-13,2012-06-20,5,1.5868817196707112,6.4182668804887975,3.8950024999404773,2.52326438054832
KRN.DE,2012-06-14,2012-06-13,2012-06-27,10,1.5868817196707112,2.1865863303491393,1.2433989666912693,0.9431873636578701
KRN.DE,2012-06-14,2012-06-13,2012-07-11,20,1.5868817196707112,13.36087440404816,4.898177027531091,8.462697376517069
KRN.DE,2013-06-20,2013-06-19,2013-06-20,1,1.3206550236116257,-0.31310448911739897,-3.276777768379317,2.9636732792619185
KRN.DE,2013-06-20,2013-06-19,2013-06-24,3,1.3206550236116257,-5.666161130284236,-6.156215115662613,0.4900539853783775
KRN.DE,2013-06-20,2013-06-19,2013-06-26,5,1.3206550236116257,-2.3028932721745816,-3.124159350759667,0.8212660785850857
KRN.DE,2013-06-20,2013-06-19,2013-07-03,10,1.3206550236116257,-3.1657241765016533,-4.486478726585425,1.3207545500837712
KRN.DE,2013-06-20,2013-06-19,2013-07-17,20,1.3206550236116257,2.363423831466019,0.7031729333878179,1.6602508980782014
KRN.DE,2014-06-26,2014-06-25,2014-06-26,1,2.6791694027047814,-0.599461701002348,-0.6369193521826151,0.037457651180267115
KRN.DE,2014-06-26,2014-06-25,2014-06-30,3,2.6791694027047814,-1.054925813976662,-0.35144473157508044,-0.7034810824015815
KRN.DE,2014-06-26,2014-06-25,2014-07-02,5,2.6791694027047814,-0.47890398358632613,0.441027906564313,-0.9199318901506391
KRN.DE,2014-06-26,2014-06-25,2014-07-09,10,2.6791694027047814,-1.8050899762635384,-0.6034790574092371,-1.2016109188543012
KRN.DE,2014-06-26,2014-06-25,2014-07-23,20,2.6791694027047814,1.4902871626369192,-1.1572083776696815,2.6474955403066005
KRN.DE,2015-06-18,2015-06-17,2015-06-18,1,1.3437970813915026,0.19384502551893962,1.1139545479857549,-0.9201095224668152
KRN.DE,2015-06-18,2015-06-17,2015-06-22,3,1.3437970813915026,0.25834466082205715,4.395061078245733,-4.136716417423676
KRN.DE,2015-06-18,2015-06-17,2015-06-24,5,1.3437970813915026,1.9891559578052311,4.493073066344811,-2.50391710853958
KRN.DE,2015-06-18,2015-06-17,2015-07-01,10,1.3437970813915026,4.020976488718264,1.8445076903561293,2.176468798362135
KRN.DE,2015-06-18,2015-06-17,2015-07-15,20,1.3437970813915026,5.988297384328179,5.116140380778975,0.8721570035492038
KRN.DE,2016-06-16,2016-06-15,2016-06-16,1,1.4861125392387573,-1.5193610294091775,-0.5854265883292226,-0.933934441079955
KRN.DE,2016-06-16,2016-06-15,2016-06-20,3,1.4861125392387573,1.903826402928524,3.698556235769046,-1.7947298328405221
KRN.DE,2016-06-16,2016-06-15,2016-06-22,5,1.4861125392387573,1.5656058104443025,4.833596634676426,-3.267990824232123
KRN.DE,2016-06-16,2016-06-15,2016-06-29,10,1.4861125392387573,-1.9293168536742802,0.057871741055014136,-1.9871885947292944
KRN.DE,2016-06-16,2016-06-15,2016-07-13,20,1.4861125392387573,2.744248353721783,3.3726426770188604,-0.6283943232970771
KRN.DE,2017-06-21,2017-06-20,2017-06-21,1,1.4499532066187746,-0.2421085333813124,-0.31627731171524603,0.07416877833393361
KRN.DE,2017-06-21,2017-06-20,2017-06-23,3,1.4499532066187746,-0.5227474926662533,-0.6350465560842974,0.11229906341804408
KRN.DE,2017-06-21,2017-06-20,2017-06-27,5,1.4499532066187746,-1.5985135170530524,-1.1219107560424604,-0.4766027610105921
KRN.DE,2017-06-21,2017-06-20,2017-07-04,10,1.4499532066187746,-4.591969580626676,-2.947064720520608,-1.6449048601060685
KRN.DE,2017-06-21,2017-06-20,2017-07-18,20,1.4499532066187746,0.7401206871707774,-2.9996620268709595,3.739782714041737
KRN.DE,2018-06-14,2018-06-13,2018-06-14,1,1.4406779661016949,-0.21048728813559325,1.679672520070903,-1.8901598082064965
KRN.DE,2018-06-14,2018-06-13,2018-06-18,3,1.4406779661016949,-4.786759767693988,-0.43806970842474147,-4.348690059269247
KRN.DE,2018-06-14,2018-06-13,2018-06-20,5,1.4406779661016949,-8.26133474576271,-1.5159901314807611,-6.745344614281949
KRN.DE,2018-06-14,2018-06-13,2018-06-27,10,1.4406779661016949,-6.227435147560249,-4.204385863768919,-2.0230492837913303
KRN.DE,2018-06-14,2018-06-13,2018-07-11,20,1.4406779661016949,-4.532519893322961,-3.6728385568616377,-0.859681336461323
KRN.DE,2019-06-06,2019-06-05,2019-06-06,1,2.387640551776695,-0.6999649176421827,-0.23095202133555215,-0.46901289630663057
KRN.DE,2019-06-06,2019-06-05,2019-06-11,3,2.387640551776695,2.4601475773563846,1.4606692391942877,0.999478338162097
KRN.DE,2019-06-06,2019-06-05,2019-06-13,5,2.387640551776695,1.3365584528444463,1.5711812567444896,-0.2346228039000432
KRN.DE,2019-06-06,2019-06-05,2019-06-20,10,2.387640551776695,0.7747585328673687,3.1265005584696035,-2.3517420256022348
KRN.DE,2019-06-06,2019-06-05,2019-07-04,20,2.387640551776695,1.8281293645335577,5.417754255279174,-3.5896248907456156
KRN.DE,2020-05-19,2020-05-18,2020-05-19,1,1.345291479820628,1.707962378258128,0.14847739146045713,1.5594849867976708
KRN.DE,2020-05-19,2020-05-18,2020-05-21,3,1.345291479820628,4.667599528359726,0.0638362711352233,4.603763257224502
KRN.DE,2020-05-19,2020-05-18,2020-05-25,5,1.345291479820628,5.295406324446469,3.0058238565744073,2.2895824678720613
KRN.DE,2020-05-19,2020-05-18,2020-06-02,10,1.345291479820628,9.331280763908353,8.702608368229582,0.6286723956787712
KRN.DE,2020-05-19,2020-05-18,2020-06-16,20,1.345291479820628,3.7707385418126407,11.364542903069449,-7.593804361256808
KRN.DE,2021-05-18,2021-05-17,2021-05-18,1,0.07947019867549669,0.12473914140107617,-0.06520937053770742,0.1899485119387836
KRN.DE,2021-05-18,2021-05-17,2021-05-20,3,0.07947019867549669,-3.7163224822795944,-0.1712086897115394,-3.5451137925680554
KRN.DE,2021-05-18,2021-05-17,2021-05-25,5,0.07947019867549669,-0.1401675839455712,0.4447062150092677,-0.5848737989548389
KRN.DE,2021-05-18,2021-05-17,2021-06-01,10,0.07947019867549669,4.892949040899214,1.108946204267259,3.784002836631955
KRN.DE,2021-05-18,2021-05-17,2021-06-15,20,0.07947019867549669,4.164468177643832,2.162159042236022,2.00230913540781
KRN.DE,2022-06-01,2022-05-31,2022-06-01,1,1.668653128174462,0.9901613912450745,-0.33276841411542407,1.3229298053604985
KRN.DE,2022-06-01,2022-05-31,2022-06-03,3,1.668653128174462,0.9901613912450745,0.4985994663922838,0.4915619248527907
KRN.DE,2022-06-01,2022-05-31,2022-06-07,5,1.668653128174462,7.009235240963828,1.1694913758758,5.839743865088027
KRN.DE,2022-06-01,2022-05-31,2022-06-14,10,1.668653128174462,-4.909715674568046,-7.533594820570842,2.6238791460027966
KRN.DE,2022-06-01,2022-05-31,2022-06-28,20,1.668653128174462,-10.39243127702513,-8.037956598729306,-2.3544746782958246
KRN.DE,2023-05-24,2023-05-23,2023-05-24,1,1.6233765774197388,-2.886422947859247,-1.9236869630953157,-0.9627359847639312
KRN.DE,2023-05-24,2023-05-23,2023-05-26,3,1.6233765774197388,-2.7008970270982213,-1.045577200100432,-1.6553198269977893
KRN.DE,2023-05-24,2023-05-23,2023-05-30,5,1.6233765774197388,-2.97918590823976,-1.5102600406552897,-1.46892586758447
KRN.DE,2023-05-24,2023-05-23,2023-06-06,10,1.6233765774197388,0.36033020698023066,-0.993136313838572,1.3534665208188028
KRN.DE,2023-05-24,2023-05-23,2023-06-20,20,1.6233765774197388,4.5347271203452735,-0.2571683166844301,4.791895437029703
KRN.DE,2024-06-05,2024-06-04,2024-06-05,1,1.7322834645669292,0.3305142139825297,0.9252534676445147,-0.5947392536619849
KRN.DE,2024-06-05,2024-06-04,2024-06-07,3,1.7322834645669292,-1.559250767024483,0.8238175966776489,-2.383068363702132
KRN.DE,2024-06-05,2024-06-04,2024-06-11,5,1.7322834645669292,-0.614371280219611,-0.19396864582104162,-0.4204026343985694
KRN.DE,2024-06-05,2024-06-04,2024-06-18,10,1.7322834645669292,-5.181296809639518,-1.4868807201596657,-3.6944160894798515
KRN.DE,2024-06-05,2024-06-04,2024-07-02,20,1.7322834645669292,-5.181296809639518,-1.3125328427681393,-3.868763966871379
